symbol,date,open,volume,high,low,close,adjclose,splits,mme,target
nflx,2003-08-04,1.782142996788025,3676400,1.7971429824829102,1.7357139587402344,1.782142996788025,1.782142996788025,0.0,1.8309803541186211,2.378571033477783
nflx,2003-08-05,1.792857050895691,3084200,1.817857027053833,1.7328569889068604,1.73642897605896,1.73642897605896,0.0,1.8223847742950157,2.3921430110931396
nflx,2003-08-06,1.7428569793701172,8113000,1.75,1.6335710287094116,1.6685709953308105,1.6685709953308105,0.0,1.8084017034800879,2.4678568840026855
nflx,2003-08-11,1.667857050895691,6280400,1.7807140350341797,1.6671429872512817,1.7728569507598877,1.7728569507598877,0.0,1.782426951347724,2.42214298248291
nflx,2003-08-12,1.7807140350341797,3010000,1.785714030265808,1.7242859601974487,1.7764290571212769,1.7764290571212769,0.0,1.7818816882362287,2.3478569984436035
nflx,2003-08-13,1.7771430015563965,4537400,1.8028570413589478,1.7200000286102295,1.7300000190734863,1.7300000190734863,0.0,1.7771651728577975,2.4692859649658203
nflx,2003-08-18,1.792857050895691,6335000,1.7949999570846558,1.7421430349349976,1.774999976158142,1.774999976158142,0.0,1.7779361919884125,2.5535709857940674
nflx,2003-08-19,1.7921429872512817,8705200,1.855713963508606,1.7599999904632568,1.8457139730453491,1.8457139730453491,0.0,1.784097808448134,2.609999895095825
nflx,2003-08-20,1.8364289999008179,29337000,2.061429023742676,1.8364289999008179,1.9800000190734863,1.9800000190734863,0.0,1.8019071003231661,2.642857074737549
nflx,2003-08-25,2.036428928375244,6892200,2.04714298248291,1.9464290142059326,2.005000114440918,2.005000114440918,0.0,1.8608548726315175,2.7142860889434814
nflx,2003-08-26,1.9928569793701172,13178200,2.1535708904266357,1.957142949104309,2.127856969833374,2.127856969833374,0.0,1.885127790558959,2.48642897605896
nflx,2003-08-27,2.142857074737549,33322800,2.364285945892334,2.1371428966522217,2.312143087387085,2.312143087387085,0.0,1.9239473629978796,2.3921430110931396
nflx,2003-09-02,2.3735709190368652,27102600,2.4778571128845215,2.31428599357605,2.4035708904266357,2.4035708904266357,0.0,2.0305469370016307,2.926429033279419
nflx,2003-09-03,2.4657139778137207,23833600,2.5314290523529053,2.354285955429077,2.378571033477783,2.378571033477783,0.0,2.0621854912267357,2.867856979370117
nflx,2003-09-08,2.4442861080169678,16699200,2.5357139110565186,2.4285709857940674,2.4800000190734863,2.4800000190734863,0.0,2.1584853883427777,3.0714290142059326
nflx,2003-09-09,2.4757139682769775,10875200,2.609286069869995,2.4735710620880127,2.536428928375244,2.536428928375244,0.0,2.192843891982093,3.0764288902282715
nflx,2003-09-10,2.5214290618896484,10642800,2.5907139778137207,2.4000000953674316,2.42214298248291,2.42214298248291,0.0,2.2136892638458034,3.18928599357605
nflx,2003-09-15,2.482142925262451,17876600,2.5814290046691895,2.460714101791382,2.536428928375244,2.536428928375244,0.0,2.2742331481365956,3.192857027053833
nflx,2003-09-16,2.6464290618896484,21684600,2.6735711097717285,2.546428918838501,2.56428599357605,2.56428599357605,0.0,2.3006015886310913,3.703571081161499
nflx,2003-09-17,2.585714101791382,11204200,2.640713930130005,2.5307140350341797,2.5535709857940674,2.5535709857940674,0.0,2.3235988065549984,3.7235710620880127
nflx,2003-09-22,2.604285955429077,22540000,2.874285936355591,2.5950000286102295,2.770714044570923,2.770714044570923,0.0,2.4121483648976656,3.746428966522217
nflx,2003-09-23,2.796428918838501,10446800,2.8214290142059326,2.726428985595703,2.7950000762939453,2.7950000762939453,0.0,2.446953065933691,3.7235710620880127
nflx,2003-09-24,2.8057138919830322,7385000,2.809286117553711,2.7064290046691895,2.7142860889434814,2.7142860889434814,0.0,2.47125606802549,3.713571071624756
nflx,2003-09-29,2.322143077850342,40265400,2.4178569316864014,2.1728570461273193,2.3914289474487305,2.3914289474487305,0.0,2.4586007509338303,4.218571186065674
nflx,2003-09-30,2.4135708808898926,20711600,2.5792860984802246,2.3607139587402344,2.3971428871154785,2.3971428871154785,0.0,2.4530136724048894,4.164999961853027
nflx,2003-10-01,2.385714054107666,13876800,2.5350000858306885,2.385714054107666,2.4649999141693115,2.4649999141693115,0.0,2.4541033307471096,4.0928568840026855
nflx,2003-10-06,2.8585710525512695,18425400,3.0450000762939453,2.81071400642395,2.9542860984802246,2.9542860984802246,0.0,2.5692555369811205,4.194285869598389
nflx,2003-10-07,2.9578568935394287,21939400,3.192857027053833,2.9257140159606934,3.1464290618896484,3.1464290618896484,0.0,2.6217258574273505,3.630713939666748
nflx,2003-10-08,3.198570966720581,22066800,3.2064290046691895,3.003571033477783,3.0714290142059326,3.0714290142059326,0.0,2.66260796258904,3.3485710620880127
nflx,2003-10-13,3.171428918838501,21089600,3.3464291095733643,3.164285898208618,3.3450000286102295,3.3450000286102295,0.0,2.7992616937393464,3.588571071624756
nflx,2003-10-14,3.3685710430145264,24176600,3.460714101791382,3.2750000953674316,3.372857093811035,3.372857093811035,0.0,2.8514067301095,3.4642860889434814
nflx,2003-10-15,3.384999990463257,16424800,3.4285709857940674,3.174285888671875,3.192857027053833,3.192857027053833,0.0,2.882447666195348,3.3407139778137207
nflx,2003-10-20,3.633570909500122,60559800,4.017857074737549,3.604285955429077,3.9100000858306885,3.9100000858306885,0.0,3.1070680702679887,3.317142963409424
nflx,2003-10-21,3.9464290142059326,35361200,4.0,3.8242859840393066,3.892857074737549,3.892857074737549,0.0,3.178503434310676,3.254286050796509
nflx,2003-10-22,3.7928569316864014,22733200,3.882143020629883,3.7249999046325684,3.746428966522217,3.746428966522217,0.0,3.2301330281480887,3.260714054107666
nflx,2003-10-27,3.688570976257324,15517600,3.8442859649658203,3.681428909301758,3.8392860889434814,3.8392860889434814,0.0,3.362536866264293,3.450714111328125
nflx,2003-10-29,4.107142925262451,27333600,4.235713958740234,4.064286231994629,4.218571186065674,4.218571186065674,0.0,3.495874627231525,3.5
nflx,2003-11-03,4.099286079406738,14712600,4.214285850524902,4.085713863372803,4.175000190734863,4.175000190734863,0.0,3.6572230681713314,3.555000066757202
nflx,2003-11-04,4.146429061889648,15635200,4.324999809265137,4.131429195404053,4.257143020629883,4.257143020629883,0.0,3.7117612456675633,3.431428909301758
nflx,2003-11-05,4.232142925262451,17277400,4.284999847412109,4.139286041259766,4.194285869598389,4.194285869598389,0.0,3.7556271205703657,3.390713930130005
nflx,2003-11-10,3.3478569984436035,48512800,3.426429033279419,3.2821431159973145,3.328571081161499,3.328571081161499,0.0,3.673777935527621,3.2178568840026855
nflx,2003-11-11,3.3507139682769775,26290600,3.424999952316284,3.2821431159973145,3.359286069869995,3.359286069869995,0.0,3.6451877659223824,3.38857102394104
nflx,2003-11-12,3.357142925262451,34353200,3.606429100036621,3.325714111328125,3.588571071624756,3.588571071624756,0.0,3.6400407937135073,3.3435709476470947
nflx,2003-11-17,3.31071400642395,31721200,3.313570976257324,3.1557140350341797,3.190000057220459,3.190000057220459,0.0,3.561185535004538,3.606429100036621
nflx,2003-11-18,3.2285709381103516,39229400,3.4000000953674316,3.194999933242798,3.3264288902282715,3.3264288902282715,0.0,3.5398440218430594,3.6549999713897705
nflx,2003-11-19,3.328571081161499,23123800,3.4228570461273193,3.257143020629883,3.317142963409424,3.317142963409424,0.0,3.5195984710763653,3.6478569507598877
nflx,2003-11-24,3.2435710430145264,13987400,3.357142925262451,3.2435710430145264,3.3428568840026855,3.3428568840026855,0.0,3.4622023328866898,4.070000171661377
nflx,2003-11-26,3.447143077850342,14039200,3.5250000953674316,3.4049999713897705,3.450714111328125,3.450714111328125,0.0,3.458437591276085,4.1571431159973145
nflx,2003-12-01,3.5299999713897705,18172000,3.642857074737549,3.51357102394104,3.621428966522217,3.621428966522217,0.0,3.4766898988376274,3.9064290523529053
nflx,2003-12-03,3.674999952316284,18349800,3.7328569889068604,3.539285898208618,3.555000066757202,3.555000066757202,0.0,3.496951497183212,3.916429042816162
nflx,2003-12-08,3.375,20157200,3.4621429443359375,3.2564289569854736,3.372143030166626,3.372143030166626,0.0,3.471902499682833,4.445713996887207
nflx,2003-12-09,3.3992860317230225,14681800,3.4178569316864014,3.23642897605896,3.245713949203491,3.245713949203491,0.0,3.451339904184711,4.432857036590576
nflx,2003-12-10,3.231429100036621,25684400,3.378571033477783,3.171428918838501,3.2178568840026855,3.2178568840026855,0.0,3.430114175077254,4.4285712242126465
nflx,2003-12-15,3.4571430683135986,14289800,3.482142925262451,3.2114291191101074,3.237143039703369,3.237143039703369,0.0,3.4022978133107786,4.650000095367432
nflx,2003-12-16,3.2121429443359375,19339600,3.242142915725708,3.120713949203491,3.200000047683716,3.200000047683716,0.0,3.383907107344682,4.627857208251953
nflx,2003-12-17,3.179286003112793,64415400,3.619999885559082,3.075000047683716,3.606429100036621,3.606429100036621,0.0,3.404136379407585,4.682857036590576
nflx,2003-12-22,3.628571033477783,18925200,3.732142925262451,3.6107139587402344,3.7121429443359375,3.7121429443359375,0.0,3.4711269251651378,4.699999809265137
nflx,2003-12-23,3.713571071624756,29043000,3.9600000381469727,3.635714054107666,3.919286012649536,3.919286012649536,0.0,3.5118686603909923,5.54714298248291
nflx,2003-12-24,3.936429023742676,27525400,4.17642879486084,3.9178569316864014,4.070000171661377,4.070000171661377,0.0,3.5626078886883,5.535714149475098
nflx,2003-12-29,4.179286003112793,16269400,4.230713844299316,4.1471428871154785,4.164999961853027,4.164999961853027,0.0,3.666505947183359,5.135714054107666
nflx,2003-12-30,4.166429042816162,15573600,4.166429042816162,4.025713920593262,4.056428909301758,4.056428909301758,0.0,3.7019534891941226,5.0535712242126465
nflx,2003-12-31,4.045713901519775,16801400,4.091429233551025,3.880713939666748,3.9064290523529053,3.9064290523529053,0.0,3.720542176754012,5.243570804595947
nflx,2004-01-05,3.892857074737549,25207000,4.061429023742676,3.875,3.992856979370117,3.992856979370117,0.0,3.7614870650961496,4.974999904632568
nflx,2004-01-06,3.9464290142059326,52633000,4.339285850524902,3.937143087387085,4.257856845855713,4.257856845855713,0.0,3.806611590619746,5.225714206695557
nflx,2004-01-07,4.307143211364746,68432000,4.46999979019165,4.24928617477417,4.445713996887207,4.445713996887207,0.0,3.8647118093713337,5.473570823669434
nflx,2004-01-12,4.445713996887207,26857600,4.614285945892334,4.366428852081299,4.574999809265137,4.574999809265137,0.0,4.018568989192235,5.139999866485596
nflx,2004-01-13,4.598570823669434,32963000,4.679999828338623,4.5271430015563965,4.664999961853027,4.664999961853027,0.0,4.077335441252307,5.32857084274292
nflx,2004-01-14,4.642857074737549,23070600,4.724999904632568,4.585713863372803,4.650000095367432,4.650000095367432,0.0,4.1293958643536826,5.07714319229126
nflx,2004-01-20,4.69857120513916,40924800,4.943571090698242,4.65571403503418,4.839285850524902,4.839285850524902,0.0,4.277122048923633,4.878571033477783
nflx,2004-01-21,4.8585710525512695,40915000,4.882143020629883,4.687857151031494,4.699999809265137,4.699999809265137,0.0,4.3155654816819515,5.054286003112793
nflx,2004-01-26,5.464285850524902,31306800,5.505713939666748,5.375,5.447143077850342,5.447143077850342,0.0,4.611805145599094,4.444285869598389
nflx,2004-01-27,5.4285712242126465,67012400,5.681428909301758,5.350714206695557,5.37071418762207,5.37071418762207,0.0,4.680796876692092,4.800000190734863
nflx,2004-01-28,5.365714073181152,49611800,5.455714225769043,5.0535712242126465,5.135714054107666,5.135714054107666,0.0,4.722152983729871,4.914286136627197
nflx,2004-02-02,5.300000190734863,32034800,5.382856845855713,5.1571431159973145,5.195000171661377,5.195000171661377,0.0,4.83313141654975,4.7171430587768555
nflx,2004-02-03,5.184286117553711,33744200,5.2664289474487305,5.006429195404053,5.135714054107666,5.135714054107666,0.0,4.860638929055015,4.6685709953308105
nflx,2004-02-04,5.089285850524902,27357400,5.149285793304443,4.9571428298950195,4.974999904632568,4.974999904632568,0.0,4.871035381380247,4.752857208251953
nflx,2004-02-09,5.517857074737549,30332400,5.639286041259766,5.460713863372803,5.468571186065674,5.468571186065674,0.0,5.00180068081697,4.372857093811035
nflx,2004-02-10,5.5321431159973145,64220800,5.5321431159973145,5.144999980926514,5.199999809265137,5.199999809265137,0.0,5.019818783403167,4.288570880889893
nflx,2004-02-11,5.1571431159973145,57061200,5.364285945892334,5.002857208251953,5.139999866485596,5.139999866485596,0.0,5.0307443364106605,4.395713806152344
nflx,2004-02-17,5.1571431159973145,21977900,5.17142915725708,4.929999828338623,5.039999961853027,5.039999961853027,0.0,5.057796519324724,4.414286136627197
nflx,2004-02-18,5.068571090698242,14573300,5.1571431159973145,4.974286079406738,5.034286022186279,5.034286022186279,0.0,5.0556592014030475,4.389999866485596
nflx,2004-02-23,4.8428568840026855,42249200,5.121428966522217,4.82857084274292,5.002857208251953,5.002857208251953,0.0,5.03744063658281,4.04714298248291
nflx,2004-02-24,4.502857208251953,99174600,4.591429233551025,4.322856903076172,4.4571428298950195,4.4571428298950195,0.0,4.984686290520283,4.228570938110352
nflx,2004-02-25,4.440000057220459,27232800,4.501429080963135,4.367143154144287,4.444285869598389,4.444285869598389,0.0,4.935558979527384,4.138570785522461
nflx,2004-03-01,4.9071431159973145,24390800,5.065713882446289,4.888570785522461,4.964285850524902,4.964285850524902,0.0,4.926227694623122,4.87428617477417
nflx,2004-03-02,4.964285850524902,15796900,5.021429061889648,4.914286136627197,4.92285680770874,4.92285680770874,0.0,4.9259212503581775,5.05142879486084
nflx,2004-03-03,4.920000076293945,20910400,4.942856788635254,4.715713977813721,4.7171430587768555,4.7171430587768555,0.0,4.906941414759875,5.025713920593262
nflx,2004-03-08,4.728570938110352,13554100,4.800000190734863,4.5428571701049805,4.568571090698242,4.568571090698242,0.0,4.845537121844597,5.090000152587891
nflx,2004-03-09,4.57714319229126,17731700,4.5928568840026855,4.414286136627197,4.449999809265137,4.449999809265137,0.0,4.809579184337373,5.378571033477783
nflx,2004-03-15,4.332857131958008,13748000,4.381429195404053,4.2071428298950195,4.221428871154785,4.221428871154785,0.0,4.652934392399085,5.214285850524902
nflx,2004-03-16,4.228570938110352,22697500,4.312857151031494,4.079999923706055,4.150000095367432,4.150000095367432,0.0,4.6072130926689345,5.288570880889893
nflx,2004-03-17,4.2071428298950195,17376800,4.4128570556640625,4.187142848968506,4.360000133514404,4.360000133514404,0.0,4.58473918729125,4.392857074737549
nflx,2004-03-22,4.2928571701049805,10943800,4.335713863372803,4.17142915725708,4.1785712242126465,4.1785712242126465,0.0,4.518914278284835,4.144286155700684
nflx,2004-03-23,4.268570899963379,22542800,4.317142963409424,3.95285701751709,4.0714287757873535,4.0714287757873535,0.0,4.478233778057791,4.25428581237793
nflx,2004-03-24,4.0714287757873535,9060800,4.142857074737549,3.9571430683135986,4.04714298248291,4.04714298248291,0.0,4.439043705732802,4.230000019073486
nflx,2004-03-29,4.392857074737549,44939300,4.774285793304443,4.304286003112793,4.769999980926514,4.769999980926514,0.0,4.428485036546518,3.9542860984802246
nflx,2004-03-30,4.75,28010500,4.977142810821533,4.685713768005371,4.909999847412109,4.909999847412109,0.0,4.472259110261572,3.7214291095733643
nflx,2004-03-31,4.9285712242126465,16274300,4.992856979370117,4.795713901519775,4.87428617477417,4.87428617477417,0.0,4.508807025217262,3.622857093811035
nflx,2004-04-05,5.008571147918701,11547200,5.205714225769043,4.9728569984436035,5.099999904632568,5.099999904632568,0.0,4.646039387249545,4.112856864929199
nflx,2004-04-06,5.072856903076172,9832900,5.139999866485596,5.007143020629883,5.085713863372803,5.085713863372803,0.0,4.686009794169841,4.03000020980835
nflx,2004-04-07,5.105713844299316,8607200,5.194285869598389,5.0,5.090000152587891,5.090000152587891,0.0,4.722736190389664,3.9057140350341797
nflx,2004-04-12,5.42285680770874,14596400,5.5171427726745605,5.294285774230957,5.387143135070801,5.387143135070801,0.0,4.837338048425811,4.215713977813721
nflx,2004-04-13,5.432857036590576,15402100,5.477142810821533,5.152856826782227,5.227142810821533,5.227142810821533,0.0,4.87277484500724,4.384285926818848
nflx,2004-04-14,5.142857074737549,10341800,5.221428871154785,5.114285945892334,5.214285850524902,5.214285850524902,0.0,4.9038213000543,4.3914289474487305
nflx,2004-04-19,4.275713920593262,58863000,4.425714015960693,3.859999895095825,4.378571033477783,4.378571033477783,0.0,4.842749632919032,4.478570938110352
nflx,2004-04-20,4.42285680770874,19196100,4.455714225769043,4.139999866485596,4.1571431159973145,4.1571431159973145,0.0,4.780421767744331,4.420000076293945
nflx,2004-04-21,4.199999809265137,21258300,4.24571418762207,4.025713920593262,4.144286155700684,4.144286155700684,0.0,4.722591257558545,4.465713977813721
nflx,2004-04-26,4.2171430587768555,10582600,4.284286022186279,4.079999923706055,4.0871429443359375,4.0871429443359375,0.0,4.588928728143553,4.648571014404297
nflx,2004-04-27,4.114285945892334,11776800,4.142857074737549,3.9571430683135986,4.005713939666748,4.005713939666748,0.0,4.535909201918389,4.742856979370117
nflx,2004-04-28,3.995713949203491,14200900,4.095714092254639,3.9042859077453613,3.9542860984802246,3.9542860984802246,0.0,4.483034374333101,4.70285701751709
nflx,2004-05-03,3.614285945892334,22099700,3.857142925262451,3.6128571033477783,3.8428568840026855,3.8428568840026855,0.0,4.29652685843274,4.638570785522461
nflx,2004-05-04,3.8057138919830322,21417900,3.987143039703369,3.7171430587768555,3.8528571128845215,3.8528571128845215,0.0,4.256193245201084,4.449999809265137
nflx,2004-05-05,3.878571033477783,22533000,4.135714054107666,3.8499999046325684,4.112856864929199,4.112856864929199,0.0,4.243162665176367,4.485713958740234
